approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0001030329,0.1231486,150.0,18.1724798,0.9879389675334096,1404,1280,-1.2065841,-0.00018642089,2621440,11138.875071525574,15728640,0.24191749
8.146938e-05,0.09478759,150.0,17.579693300000002,0.9841155000030994,1382,1290,-1.2115077,-0.00022761752,2641920,11227.490597724915,15851520,0.27397949
6.806296e-05,0.086242676,150.0,16.9266805,0.9846614627167583,1402,1300,-1.2166157,-6.204725e-05,2662400,11314.885354042053,15974400,0.25057265
8.306764e-05,0.11403402,150.0,17.71832843,0.9882993595674634,1422,1310,-1.2207536,-0.00027638473,2682880,11401.870390892029,16097280,0.20994537
7.4434945e-05,0.109191895,150.0,17.88963407,0.9859168669208884,1355,1320,-1.228014,-0.00010918773,2703360,11489.780192136765,16220160,0.27561074
0.000113018345,0.17820232,150.0,17.38729367,0.985286614857614,1385,1330,-1.2339662,0.00012761695,2723840,11577.752059936523,16343040,0.21645674
8.589933e-05,0.14849854,150.0,15.74644906,0.9806814659386873,1416,1340,-1.2400099,1.0497065e-05,2744320,11664.785341978073,16465920,0.32500488
6.5120126e-05,0.12032065,150.0,14.411416100000002,0.9756701197475195,1427,1350,-1.2421758,-0.00011103163,2764800,11751.623766899109,16588800,0.35000977
6.988748e-05,0.14005533,150.0,17.578903000000004,0.9855266381055117,1373,1360,-1.2466257,-5.390918e-06,2785280,11839.69297170639,16711680,0.24562338
5.399609e-05,0.113606766,150.0,19.46459736,0.9859987515956163,1404,1370,-1.2483171,-0.00032788297,2805760,11927.681494235992,16834560,0.2561493
4.9369715e-05,0.11427816,150.0,16.27608812,0.9797790441662073,1404,1380,-1.2534851,-2.1204096e-07,2826240,12015.547725200653,16957440,0.3401204
6.302594e-05,0.1542155,150.0,17.222978149999996,0.9790692366659641,1363,1390,-1.2564584,-0.00010188873,2846720,12103.483278274536,17080320,0.34170783
4.5037777e-05,0.121927895,150.0,16.77669504,0.9859670605510473,1396,1400,-1.2573888,-9.964093e-05,2867200,12191.701350688934,17203200,0.25220194
3.6736903e-05,0.1085612,150.0,17.25994477,0.9864690126851201,1402,1410,-1.2610234,-5.065927e-05,2887680,12279.22690820694,17326080,0.25565502
3.468106e-05,0.11334229,150.0,15.962311960000001,0.981639064848423,1409,1420,-1.2639858,-2.5978996e-05,2908160,12366.883370637894,17448960,0.2364753
3.1681993e-05,0.11201985,150.0,17.04575644,0.986271976493299,1392,1430,-1.2685306,-0.00024098864,2928640,12455.018758058548,17571840,0.26195735
3.213008e-05,0.13293459,150.0,17.55564435,0.986421512439847,1392,1440,-1.2705811,-4.2425076e-05,2949120,12543.19251036644,17694720,0.21268827
3.22922e-05,0.1445109,150.0,18.587983880000003,0.9846306713297963,1400,1450,-1.2748358,-1.1095088e-05,2969600,12630.855701208115,17817600,0.26409483
