approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00029920146,0.012817384,150.0,11.502975119999999,0.9603843241930008,763,1420,0.7021195,-0.00047834363,2908160,23033.80145549774,17448960,0.6013379
0.00068530574,0.045064293,150.0,12.843742409999999,0.9533674195408821,754,1430,0.6873034,-0.001027369,2928640,23195.4265460968,17571840,0.72177386
0.0005810989,0.039326984,150.0,13.603204530000001,0.9452508799731731,763,1440,0.676876,-0.00048218833,2949120,23356.864923238754,17694720,0.8757589
0.0005517591,0.036071777,150.0,14.746036349999999,0.9531911686062813,747,1450,0.662378,-0.00073548814,2969600,23519.110186815262,17817600,0.8135545
0.0005384971,0.03238932,150.0,14.189425589999999,0.9489973448216915,760,1460,0.6484465,-0.0007504347,2990080,23680.30517411232,17940480,0.8018608
0.0004929476,0.026123047,150.0,13.813074900000002,0.9609481319785118,759,1470,0.63541263,-0.00056920055,3010560,23841.84716320038,18063360,0.61090237
0.00037290424,0.016866047,150.0,13.964054220000001,0.9586697891354561,765,1480,0.61998147,-0.0004983865,3031040,24004.053947210312,18186240,0.78159153
0.0004986146,0.032857258,150.0,13.567534139999998,0.9656168036162853,750,1490,0.60731214,-0.00079789944,3051520,24166.133415222168,18309120,0.5567459
0.00045536936,0.022094725,150.0,13.29749516,0.958967749029398,758,1500,0.5927013,-0.0006952425,3072000,24328.889105796814,18432000,0.6590836
0.00054835074,0.035298668,150.0,14.336763230000004,0.960393276065588,752,1510,0.5757938,-0.00053319026,3092480,24491.081429481506,18554880,0.6275019
0.00021580461,0.0065307617,150.0,12.74452417,0.9548820145428181,769,1520,0.5594159,-0.00070408103,3112960,24652.642216920853,18677760,0.64785415
0.00027776815,0.011739095,150.0,13.531501869999998,0.9557193890213966,762,1530,0.54306525,-0.00053928373,3133440,24814.972583055496,18800640,0.7435762
0.00044742617,0.020609537,150.0,14.730006330000002,0.965221956372261,753,1540,0.5282413,-0.00057461974,3153920,24976.278875112534,18923520,0.63326025
0.00023035915,0.010538737,150.0,11.54722387,0.9393496662378311,753,1550,0.5137478,-0.0007256131,3174400,25138.571157455444,19046400,1.1425968
0.0004952372,0.030741375,150.0,14.483433870000004,0.969200586900115,757,1560,0.5015323,-0.0006049124,3194880,25300.595661640167,19169280,0.5504183
0.000391702,0.019226074,150.0,14.39466105,0.9630108177661896,758,1570,0.48359278,-0.00047180578,3215360,25463.02957367897,19292160,0.55893874
0.00024582236,0.011271159,150.0,13.703293799999999,0.9538243822753429,756,1580,0.47348544,-0.0003491811,3235840,25624.53861451149,19415040,0.8412197
0.00023998048,0.008911133,150.0,14.282108159999998,0.947938933968544,758,1590,0.46335062,-0.0002493682,3256320,25787.177210092545,19537920,0.8954593
0.00043495733,0.027221678,150.0,14.162689290000003,0.96890639513731,756,1600,0.45185617,-0.0005624175,3276800,25949.123438835144,19660800,0.5927906
0.0002517031,0.010416667,150.0,12.33249959,0.9510059095919132,751,1610,0.43895122,-0.00027135192,3297280,26112.25598669052,19783680,0.76261294
0.00038901798,0.024556478,150.0,15.080543269999998,0.965948797762394,766,1620,0.42624572,-0.000538609,3317760,26273.866010904312,19906560,0.63601965
0.0002130369,0.008036296,150.0,14.60134974,0.9638331010937691,764,1630,0.41487047,-0.0004759485,3338240,26435.561284303665,20029440,0.49930564
0.00031291443,0.016682943,150.0,14.495814240000001,0.9646383374929428,763,1640,0.40688443,-0.0005364647,3358720,26596.7413918972,20152320,0.5497122
0.0003613436,0.018310547,150.0,14.31723483,0.9635194800794125,763,1650,0.39331564,-0.0005614854,3379200,26758.82284617424,20275200,0.63208246
0.0003562267,0.016581217,150.0,13.13291805,0.9584974199533463,758,1660,0.3789193,-0.00049369,3399680,26920.700926542282,20398080,0.63038296
0.00048176778,0.029459637,150.0,15.533803,0.9715614132583141,753,1670,0.36694708,-0.000713082,3420160,27083.184462070465,20520960,0.5264317
0.00034227053,0.015014648,150.0,14.149067,0.9679528810083866,761,1680,0.3549172,-0.00073170016,3440640,27245.10120844841,20643840,0.5040372
0.00036672916,0.019429523,150.0,14.580905009999997,0.9678644239902496,760,1690,0.3431846,-0.00066662906,3461120,27406.73105454445,20766720,0.5293007
0.00035998924,0.018412273,150.0,16.934134959999998,0.967117179185152,756,1700,0.3304851,-0.00030239162,3481600,27568.4517993927,20889600,0.71352553
0.00026091252,0.011494955,150.0,16.30965583,0.9681287705898285,755,1710,0.31634605,-0.00045896487,3502080,27730.233262062073,21012480,0.7178795
0.000320794,0.019877115,150.0,15.982508439999998,0.971439715474844,766,1720,0.30337703,-0.000502459,3522560,27891.74644804001,21135360,0.5738974
0.00023459767,0.008199057,150.0,14.80711778,0.9670660085976124,757,1730,0.28938305,-0.00041266417,3543040,28053.632482290268,21258240,0.58886087
0.00042157262,0.023824057,150.0,16.39116821,0.968438882380724,758,1740,0.2728769,-0.0005543888,3563520,28215.850354909897,21381120,0.61220014
0.00034057276,0.022135418,150.0,13.81339933,0.9602464623749256,762,1750,0.25904652,-0.00044510228,3584000,28377.194182157516,21504000,0.61148375
0.00021868675,0.00990804,150.0,13.759189780000002,0.9725641645491123,768,1760,0.2452524,-0.00052613794,3604480,28538.466741085052,21626880,0.41672122
0.000290209,0.01184082,150.0,15.01491156,0.9711155965924263,759,1770,0.2325861,-0.00040348794,3624960,28699.90785098076,21749760,0.5184225
0.0005118884,0.03651937,150.0,14.966763610000003,0.9653085954487324,751,1780,0.21798784,-0.00077933207,3645440,28862.564542531967,21872640,0.5183902
0.00053893944,0.036682125,150.0,16.243560210000002,0.9769581649452448,762,1790,0.20823026,-0.00065859064,3665920,29024.675178050995,21995520,0.45812345
0.0002275184,0.006469726,150.0,14.21141051,0.9591855369508266,765,1800,0.19654337,-0.00027935934,3686400,29185.596699237823,22118400,0.6225985
0.00017486818,0.0057983394,150.0,15.596787909999998,0.9684849195182323,769,1810,0.18640287,-0.00061178714,3706880,29346.173157453537,22241280,0.57073253
