approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009686421,0.17712402,150.0,17.718079050000004,0.9886970408260822,766,1190,-2.4100473,0.0003840903,2437120,19148.249308109283,14622720,0.17788015
0.0011241536,0.19500732,150.0,17.389424220000002,0.9859221009537578,783,1200,-2.4151418,0.00058320345,2457600,19307.43657207489,14745600,0.20584415
0.0010860014,0.20117188,150.0,17.11575982,0.9885104186832905,758,1210,-2.4077652,0.0008835829,2478080,19466.723346710205,14868480,0.19726537
0.0009282037,0.18536377,150.0,18.207558870000003,0.9782203678041697,763,1220,-2.4111893,0.0008318998,2498560,19626.39588046074,14991360,0.40086392
0.0014377737,0.26619467,150.0,19.381621459999998,0.9850169196724892,772,1230,-2.406079,0.0014712686,2519040,19785.41742348671,15114240,0.26627845
0.0007950725,0.1698405,150.0,18.93321772,0.9886070191860199,762,1240,-2.4072616,-8.522965e-05,2539520,19944.469858169556,15237120,0.21852817
0.0016284724,0.30912274,150.0,17.97467452,0.9842949211597443,764,1250,-2.4150496,0.0027129124,2560000,20104.679918527603,15360000,0.25960508
0.0007712509,0.19193521,150.0,18.120019700000004,0.9853273062035441,760,1260,-2.4082854,0.00016913816,2580480,20265.092346668243,15482880,0.25343347
0.0009126421,0.2289022,150.0,17.313674940000002,0.9853243567049503,772,1270,-2.4134002,0.0006055717,2600960,20425.363476753235,15605760,0.21404934
0.0009072042,0.23256429,150.0,17.71310893,0.9780214074999094,764,1280,-2.414469,0.0010060503,2621440,20586.551810503006,15728640,0.38138127
0.0008200778,0.23535155,150.0,17.388948029999998,0.9871649844571948,789,1290,-2.4172838,0.0008284103,2641920,20745.017852067947,15851520,0.19498241
0.0005954999,0.17449951,150.0,17.68364261,0.9843165297061205,762,1300,-2.4105814,0.00025293077,2662400,20904.32952451706,15974400,0.24104905
0.0004583302,0.15081787,150.0,16.988317260000002,0.9870484145358205,765,1310,-2.4144673,-0.00010323157,2682880,21064.76650619507,16097280,0.20369948
0.0005347501,0.18969727,150.0,18.769020169999997,0.985084181651473,777,1320,-2.4163332,0.00023646827,2703360,21223.34455347061,16220160,0.28410155
0.00044994807,0.17134604,150.0,18.06558022,0.988691127859056,762,1330,-2.417324,-0.00016844139,2723840,21383.560875415802,16343040,0.19983472
0.000551816,0.22379558,150.0,18.22613127,0.9881277810782194,761,1340,-2.4172401,0.0005915327,2744320,21544.650897026062,16465920,0.21738914
0.00037787398,0.16257732,150.0,17.87405765,0.9873576648533344,770,1350,-2.4202523,8.246903e-05,2764800,21705.54319000244,16588800,0.18157588
0.0004784034,0.20902506,150.0,17.063707829999995,0.9833020679652691,760,1360,-2.4301836,0.00028821485,2785280,21865.34470129013,16711680,0.28898454
