approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005272071,0.23685712,150.0,19.61773478,0.9920534770935774,761,830,-2.56101,0.0018594484,1699840,13281.485476732254,10199040,0.16078581
0.008669329,0.33107504,150.0,17.7282818,0.9876656895503402,769,840,-2.5678916,0.0050588436,1720320,13441.036537408829,10321920,0.18836254
0.0039151,0.19132486,150.0,19.558837349999997,0.9933469854295254,757,850,-2.5743241,0.0015976552,1740800,13601.735722541809,10444800,0.13906063
0.0033821813,0.18231201,150.0,17.00555928,0.9916358133777976,755,860,-2.5885208,4.120437e-05,1761280,13763.094451665878,10567680,0.15279481
0.0039084856,0.22003174,150.0,16.66688368,0.9900375157594681,766,870,-2.5795434,0.0012309602,1781760,13924.187909603119,10690560,0.13758174
0.0039423597,0.23343912,150.0,17.885857549999997,0.9923415300436318,760,880,-2.5884836,0.0015305127,1802240,14085.29807972908,10813440,0.1272009
0.00412046,0.22751874,150.0,18.12646596,0.9875636184588075,767,890,-2.6145713,0.0018750306,1822720,14246.626073122025,10936320,0.23383562
0.0026711773,0.1727295,150.0,17.324862669999998,0.9905102141201496,766,900,-2.6286206,8.687653e-05,1843200,14408.323166847229,11059200,0.16232869
0.0036152927,0.21539305,150.0,18.601821299999997,0.9889938579872251,759,910,-2.6428294,0.001317689,1863680,14568.27671122551,11182080,0.20623197
0.0032929252,0.21073405,150.0,18.33398698,0.9929389855824411,768,920,-2.6487525,0.00082781544,1884160,14729.184469938278,11304960,0.13230395
0.003938393,0.25038657,150.0,20.86472206,0.9924469674006104,764,930,-2.6611235,0.0023140395,1904640,14889.051537752151,11427840,0.14901318
0.0044719214,0.25840253,150.0,18.25859419,0.9908377211540937,775,940,-2.6704698,0.0036119416,1925120,15049.013970851898,11550720,0.16854152
0.0052362806,0.29152423,150.0,18.96574061,0.9900674866512418,763,950,-2.684772,0.0031348811,1945600,15209.95844578743,11673600,0.17342739
0.0033225128,0.23856607,150.0,19.051777650000002,0.9915697993710637,763,960,-2.68316,0.0013658267,1966080,15371.545428037643,11796480,0.1390505
0.004338117,0.30385333,150.0,18.606621139999998,0.9936682139523327,765,970,-2.688594,0.0027234668,1986560,15531.848949432373,11919360,0.112145595
0.002785045,0.20336914,150.0,19.29701991,0.9928116127848625,769,980,-2.6972387,0.00063936727,2007040,15692.367181539536,12042240,0.17262182
0.0028703113,0.2296753,150.0,18.74925633,0.9908692101016641,768,990,-2.6970763,0.0008542177,2027520,15852.07160782814,12165120,0.14970967
0.0046010027,0.33327234,150.0,18.740382059999995,0.9885239657014608,767,1000,-2.7163875,0.0047535882,2048000,16013.197579860687,12288000,0.20426533
0.0037707882,0.29225665,150.0,18.24145858,0.9914641240611672,776,1010,-2.7284906,0.003763871,2068480,16172.81542801857,12410880,0.13942893
0.0022690657,0.20465088,150.0,19.54138545,0.9936189139261842,763,1020,-2.722816,0.0012095505,2088960,16332.012580394745,12533760,0.12663168
0.0022289138,0.1973877,150.0,19.00609973,0.9908097768202424,773,1030,-2.7370517,0.001290095,2109440,16491.994525194168,12656640,0.16658413
0.0035988388,0.27355957,150.0,19.702526099999996,0.9882659232243896,767,1040,-2.750679,0.0027486759,2129920,16652.805000305176,12779520,0.23626018
0.0025290337,0.24829102,150.0,19.512221199999995,0.9939949028193951,780,1050,-2.7598588,0.0017501429,2150400,16811.672579288483,12902400,0.11214574
0.0043000113,0.3375244,150.0,19.87697608,0.9933715891093016,773,1060,-2.7668636,0.004156127,2170880,16970.998430013657,13025280,0.13512672
0.0025537238,0.23598225,150.0,18.49306975,0.991410244256258,785,1070,-2.7671192,0.0015896305,2191360,17129.190135002136,13148160,0.15574165
0.0027556007,0.26611328,150.0,18.30886005,0.986571004614234,771,1080,-2.7878742,0.0032054263,2211840,17288.811465501785,13271040,0.25779462
0.0019255506,0.2123413,150.0,17.18793403,0.9885414289310575,760,1090,-2.8074837,0.0012999091,2232320,17449.025309324265,13393920,0.19395584
0.0018122782,0.20786539,150.0,19.20461301,0.9939576853066683,773,1100,-2.811953,0.00054958306,2252800,17608.471549510956,13516800,0.13204703
0.0020757013,0.24100748,150.0,18.41080443,0.9928982802666724,765,1110,-2.817906,0.00069101976,2273280,17769.128477573395,13639680,0.122783005
0.0013962392,0.1796061,150.0,17.03917683,0.9932603091001511,762,1120,-2.8319476,0.00019087855,2293760,17930.16584801674,13762560,0.115141265
0.0028827693,0.31892902,150.0,18.604127920000003,0.989203404635191,775,1130,-2.8354225,0.003027487,2314240,18090.43877506256,13885440,0.19389053
0.00516697,0.4360962,150.0,19.89363637,0.9929629121907055,761,1140,-2.8497593,0.007044208,2334720,18250.175657510757,14008320,0.1361963
0.0021853938,0.2848104,150.0,19.555441520000002,0.9793421793729067,760,1150,-2.8511395,0.0013664657,2355200,18410.453092098236,14131200,0.39910066
0.0018750932,0.25046796,150.0,17.790834699999998,0.9922445677220821,755,1160,-2.8529277,0.002411793,2375680,18571.26442050934,14254080,0.12946382
0.003621258,0.38555905,150.0,17.80584476,0.9927173685282469,751,1170,-2.860981,0.0041478807,2396160,18732.179641723633,14376960,0.14478606
0.0011961649,0.19584149,150.0,20.861648039999995,0.9929989604279399,782,1180,-2.8673265,0.0008889632,2416640,18891.388276338577,14499840,0.13615273
0.0014445336,0.228007,150.0,18.20382502,0.9912423463538289,770,1190,-2.8654652,0.001132377,2437120,19050.03174853325,14622720,0.1584852
0.0018278038,0.2709147,150.0,16.82411113,0.9835619144141674,767,1200,-2.8621345,0.001826785,2457600,19209.46799659729,14745600,0.29275876
0.0012411026,0.22165935,150.0,16.507991230000002,0.9916434409096837,769,1210,-2.8661752,0.00084150885,2478080,19368.047640800476,14868480,0.15163855
0.00089001335,0.17036948,150.0,17.66554628,0.9916948694735765,777,1220,-2.8727288,0.00017807639,2498560,19527.26545572281,14991360,0.12278794
0.0022770658,0.34098306,150.0,16.3483701,0.9883950753137469,773,1230,-2.8723698,0.0035380884,2519040,19686.237263679504,15114240,0.20784077
0.0013216112,0.25714108,150.0,17.53314539,0.9938331409357488,776,1240,-2.877897,0.00086846855,2539520,19843.634890317917,15237120,0.121451646
0.0011520745,0.24621582,150.0,17.6472009,0.9902860559523106,770,1250,-2.8869994,0.0012872851,2560000,20002.93847846985,15360000,0.1762184
0.001030735,0.24283855,150.0,18.11086426,0.994166792370379,771,1260,-2.8895626,0.0009000482,2580480,20162.008863925934,15482880,0.113431126
0.00094056706,0.21911621,150.0,18.86391283,0.9925614194944501,775,1270,-2.8958142,0.00069896434,2600960,20321.465586185455,15605760,0.14473045
0.0010724833,0.25565594,150.0,19.7262756,0.9931646683253348,762,1280,-2.9040177,0.0010286991,2621440,20482.112129688263,15728640,0.14827491
0.0011428703,0.2789917,150.0,19.22219026,0.9911181926727295,775,1290,-2.9099872,0.0016069501,2641920,20641.866453647614,15851520,0.17105272
